Time,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max,Global_Angle_SD,Phe389_Score_Sum_SD,Phe389_Score_Max_SD,Phe390_Score_Sum_SD,Phe390_Score_Max_SD
45000.0,67.8702191871084,3.3372046358539738,0.859952768977164,3.7859339048280938,0.8273312397062893,3.2044269641553407,0.05964264723901482,0.012639877479845409,0.7334187183269743,0.06812297377490657
45100.0,63.783353735953455,3.2018864931851723,0.6397733977728075,3.6644406699803937,0.8932877680176707,6.609323889743501,0.03521259263247538,0.14473954905860967,0.014366822295200608,0.000734706857540857
45200.0,69.60517737180925,3.046843036449927,0.8043746598054535,4.089003273779191,0.8052149453693995,14.19758402330117,0.014948596692660094,0.1083157916747466,0.241037180620635,0.02560038895346652
45300.0,70.26901748630148,3.4140619854774057,0.6085999889103242,3.997046580991169,0.8540727518234901,12.807636145347988,0.47053999152007603,0.12629381293342903,0.2085234538779512,0.008811515809147788
45400.0,73.81842309078695,3.3408794166446345,0.6644726684310984,3.6153903624318047,0.8516342384095019,5.360628607477684,0.7323367109490485,0.24307249143134224,0.5317905282576196,0.00237321185185754
45500.0,62.25750166969125,3.4866620016037673,0.5642979431956924,3.453614225054993,0.8247782815853117,0.14103788163124045,0.0766832438388856,0.06836401573559114,0.9481752155407176,0.02989493685541967
45600.0,71.2337469642099,3.487860482046542,0.66169266468648,4.18906624450393,0.8061778874973895,14.78896058766295,0.36428590174479725,0.07052239272167586,0.022527608997141388,0.017646980397519524
45700.0,71.04739462018007,3.457362059706951,0.7188951728150323,4.185547135130134,0.8164454078032094,10.445809439877356,0.33569786213081176,0.2219000245029289,0.19921646554246256,0.005116545209513078
45800.0,71.89737102339666,3.3011761022976565,0.8264368766250192,3.0847737492248264,0.6882862671275176,2.3442480682709217,0.19753852110870498,0.06729030520288953,1.3148829116193748,0.1909744984777448
45900.0,72.30219855877914,3.140695236772423,0.8896725926911526,2.909256586252868,0.6852069873599497,9.178007366986265,0.19119458732000913,0.004457470129492244,1.482259720388011,0.19693378929935484
46000.0,81.47742618262907,3.4478730608277948,0.8878471845127541,3.415666513525327,0.8132192420000973,6.463644071885669,0.16948005283497675,0.003557218451542453,1.107063336633384,0.0129860157724155
46100.0,67.32912229066207,3.0600023868456843,0.8141074780965503,4.1302736343429896,0.7740574439959054,3.4667092043244914,0.09358860635147956,0.11175364576632077,0.21538958726175603,0.06942841533266245
46200.0,69.09161543550826,3.490495360070076,0.6292706169689591,3.355021395895913,0.7561968016846543,0.4498396563282595,0.05165440430704085,0.19234749466332762,1.1645324882098032,0.09485073747010242
46300.0,60.60793723029607,3.0647969625709477,0.8154654103151031,3.106220769534807,0.7112599479981405,1.918724265539584,0.05898582546349215,0.1111312503704619,1.134654908964647,0.17209062018091698
46400.0,71.89456766137775,3.436137595178792,0.749243222318895,2.9855077195891657,0.881387305796149,2.1164911900719967,0.0012916512659647778,0.05609360257699763,0.0500232278933075,0.007371647978652785
46500.0,68.03572252462084,2.9979476883523652,0.6716430702956926,3.3165154895684177,0.8051123162906388,3.219851320887786,0.30438035028789295,0.20623077239360052,0.9370216873454261,0.0345860722069748
46600.0,57.280603234529345,3.2177269369027863,0.6723007935001227,3.5930311455258144,0.800238601059019,8.002053484076173,0.033011721237615727,0.25654350963516676,0.6893744917194011,0.03592640422174269
46700.0,63.08256391284454,3.3152361575315497,0.5552036979098215,4.00873977060875,0.8037093143356427,0.1945783798565307,0.03347368587428795,0.04872660943923331,0.5185312340718061,0.028439222986986222
46800.0,71.50770408734152,3.396012123487386,0.6861370344880775,2.9743061035956497,0.6955592151136955,1.8848597435004162,0.14188897743493054,0.25247443310702994,1.7160974703052234,0.1880470804730163
46900.0,60.11681838706507,3.135321627624471,0.7144593345085466,3.1041555837515857,0.6200615632039852,17.114190267622018,0.6991150062771878,0.025969864835788933,1.698304270677342,0.19617199306415808
47000.0,70.17754473956678,2.661735337380712,0.6013147136544719,3.573564007033892,0.8385748011949756,5.39500055753944,0.7447029885068943,0.12084586388898695,1.024924868850696,0.021476248724431
47100.0,59.94098012533869,3.167937730386554,0.7629418825757088,2.3520050027231747,0.6158295078203478,0.7541776172057966,0.44628011401990936,0.00820112028304723,1.8874764604918686,0.3849803174699666
47200.0,64.42679326130012,3.1482088376934643,0.8861624543401595,4.092064365902517,0.8328116592686394,7.8240911942781,0.2251347963991631,0.008027752034801237,0.3101501932265263,0.07634239789494246
47300.0,70.37260273328269,3.5130009439769543,0.738421650192172,3.4786992882978662,0.8447671596619415,3.5600449044047537,0.1960906730656978,0.05043997642776732,0.8726459628328221,0.030509370207734948
47400.0,59.74269646333214,3.3504178190767404,0.670736061578317,3.6910235701910703,0.8554295859704355,0.30057088829544165,0.12651455183644333,0.24945338860490207,0.782649392844791,0.04657902551206418
47500.0,72.9488910194175,3.547420086202327,0.7507637930965347,4.216604287038463,0.7961741989858777,6.0189927133168375,0.22682221151009152,0.12757845784056296,0.04763484297861556,0.020729620140093
47600.0,70.56371227545142,3.6037450799286477,0.6339627819032484,3.8781593076377465,0.8298875994797841,4.0282936354674685,0.10152905644045822,0.1069264442807309,0.303881461989844,0.09053562764163693
47700.0,65.23916841231087,2.888749791148729,0.6398151238007477,3.555061753422181,0.7936249514061763,5.203287994891451,0.9645363853779143,0.16892435468550945,0.3001012074757347,0.12711951491333606
47800.0,63.02977906841066,3.2614373661059073,0.8630131130951983,3.787923249320228,0.7099358121877826,2.0471334021687153,0.1857654323376965,0.03426352545901349,0.4217582591438569,0.03793020280481265
47900.0,62.17908275332187,3.1776146425779013,0.8331176990629945,3.8839663431250635,0.7665837175625183,2.021821939996453,0.16722209037097135,0.06071911983572785,0.5589572846078814,0.015986123867174785
48000.0,66.34671887754135,2.5715955494505884,0.795967341479179,4.224708373251554,0.7248937447406907,8.662772049895185,0.7527514671236919,0.13745078068163166,0.24854447436171156,0.09617953639684
48100.0,63.63074285068379,3.3817225854140043,0.6895618928938961,3.1475232565928346,0.7722364460772732,11.23948959228594,0.15486366830641815,0.26967837621694657,0.9472135188913675,0.11614954983847975
48200.0,72.78646717896811,2.5136708744767144,0.5399338050281218,4.236163651694476,0.8222321338082059,1.8788171180670368,2.010919401631994,0.07102302154052237,0.278636424195593,0.0016272664983069834
48300.0,73.86218620222768,3.107307464831149,0.6768414941140468,3.1399591395904807,0.8522037925728609,0.5952967629311834,0.13217537033357496,0.2357258929451064,0.08412004233001691,0.05929125724739422
48400.0,64.00758968020756,3.1088500210723318,0.7571184410798998,4.084015969774782,0.8436806480029139,9.90937761749277,0.8240716426666451,0.09414228853575182,0.04147608250702272,0.028230654276622438
48500.0,62.65701963149979,3.3023861891783692,0.7417073507714065,3.445397074401819,0.8654489530951135,3.123528547736784,0.15702082890843905,0.13250557723976805,0.8374879120850373,0.016137917165420842
48600.0,73.5503412076512,3.241183581078002,0.696597194494049,3.7605140292397614,0.8503141774216536,6.7452156641840455,0.2619529179259143,0.2715144672655377,0.4886990947671094,0.06190707318120259
48700.0,60.91787226395944,3.2009138097571563,0.5069818904520629,3.102939259861219,0.7536684075053828,0.527196845065832,0.04087270177419943,0.009506792919109613,1.2090196630265964,0.11508247994807633
48800.0,70.28324181176757,3.6560871487481954,0.5634774820813373,3.7200078365090734,0.8933984291870751,0.4508211776321771,0.4601807378423958,0.07961198376021944,0.2732549980757605,5.2499954810014446e-05
48900.0,67.3249105932951,3.36182462119599,0.5690552147879635,3.756709780679996,0.8295980576213939,2.565652353880865,0.16691783119632353,0.0795139696124379,0.8024805324204995,0.08868819567255859
49000.0,67.58193176175013,3.2984554866303237,0.6646570115278567,4.106559824166843,0.7468145538735593,6.765384296037939,0.1744230450639398,0.050287139074193306,0.16903155698699893,0.10795664494921146
49100.0,67.38576934783791,3.0193532881892886,0.837941036759556,2.5977505282228446,0.5885672519269433,8.488021242128825,0.09316357826208466,0.07830979599889355,2.2184547800688175,0.35962554603087127
49200.0,78.12561323047778,3.5654129066903573,0.7428463024634168,3.9016559727180007,0.8667564138979762,11.56527352634929,0.02744316347764483,0.1293663506948902,0.16834534418009173,0.011011168971045345
49300.0,67.6594850572821,3.337107186468888,0.6552681116649097,3.030798029460148,0.7038165699779365,0.43601225679849515,0.04395358885523757,0.1955499445696461,0.8001973250861016,0.0030165106003137484
49400.0,75.06968934690542,2.0794091814648237,0.6041988608794024,2.7152205218631758,0.6556239987869414,8.73227447772134,1.7030618840672245,0.2837131339850247,1.636264651707986,0.3349827493031918
49500.0,68.89644234113638,3.086756708279304,0.7059121725805209,4.005145220474448,0.8235981115643266,10.859110017924241,0.10841388794642015,0.2620459957849743,0.48900346001933603,0.08407388870761673
49600.0,74.52374607342674,3.0521347011208695,0.864818232126729,3.231189615784685,0.7241764653063646,3.8584591855986186,0.20422662643615608,0.024673927535488107,1.5713612925431146,0.03900918682566359
49700.0,67.1311892439142,3.3761586754996307,0.6690727887931459,3.9682404546099734,0.8849363548494396,11.88028389218019,0.18205090262155163,0.21620584025870546,0.2865065866507402,0.012940780254941437
49800.0,70.82846566565509,3.3953664170904974,0.7178475662235057,3.306352822861076,0.8427604405374169,4.637959542066294,0.01085254723870845,0.007742422107872364,0.7278789018776742,0.06769545083082651
49900.0,77.2722452934783,3.014560498901609,0.8590299511610897,3.3300903022879016,0.7768398119703539,0.05363908280930619,0.23761854658980613,0.04486923414837668,1.0712679214668317,0.03553318224294454
50000.0,68.83713470870887,2.931678167448154,0.8313008222714234,3.7868958164944075,0.8178062473806704,4.63921757975241,0.5720716242887276,0.01407681126543823,0.6950766752121353,0.06464192326528828
50100.0,72.80945175056638,3.2745807016415687,0.7001335481249787,3.5895035842164424,0.887169522304859,5.295414851870996,0.17313074511369056,0.2737655092969121,0.03843388245662651,0.005811865582128383
50200.0,70.37472953683692,3.338173805730367,0.7327245738784824,2.8565681557095246,0.65798428095376,0.27743477436277836,0.31597131229401715,0.22457282146523455,1.835570642296688,0.2520388518241316
50300.0,68.25516689899342,3.603093813002279,0.5062801016701618,2.1871585122359916,0.5586791787735778,3.643887805689706,0.009172323399412114,0.021199320428266732,2.2067099622462836,0.46189561291325537
50400.0,72.67283346078978,3.225249741032629,0.6906259179954117,3.7396952821736034,0.8345021828639082,0.514316851777282,0.023420650705585147,0.27347941985993834,0.28420936241438594,0.017875541917841506
50500.0,73.8689290891885,3.268759478099227,0.741796980438762,3.435493231897735,0.865664888952081,4.908939308703425,0.1362330324987378,0.21405443800574478,0.6006564112335164,0.03826448493065803
50600.0,69.77434561045769,3.2549035601202263,0.68974626355218,3.0833745021152836,0.8252156492057487,7.341897134352194,0.10893387410221368,0.27841766493563486,0.17573977995247483,0.06773783389276106
50700.0,71.9839562291942,3.004601518921178,0.730228358500485,2.524617280748748,0.7260452179213146,12.026482103645867,0.853795501095798,0.10501050955363501,1.6775326731775226,0.235833269317735
50800.0,70.43401159368287,2.9898764536414353,0.6693652796369587,2.898149330944347,0.7150685804853607,8.963229146915118,0.23651878762470807,0.22336027392565538,1.4922327675584384,0.13479149545624355
50900.0,69.14338115815919,3.1092236903911976,0.6964566186151059,4.219385181872282,0.8217345400029354,4.620273148677106,0.20142413922589822,0.2482035766874264,0.22037472453208934,0.002010460318054428
51000.0,62.14652662751844,3.272099951776707,0.5175290998200679,4.066828414831125,0.8299699504619149,7.5287403782113715,0.3149341600677774,0.011362831767161158,0.07325167823088188,0.011325459429516562
51100.0,65.59065777930515,3.0860985109444234,0.8096708534346162,2.8880217402223054,0.647316438341649,6.524241976427584,0.1855592561441304,0.06839848607882529,1.9345965912217515,0.23278542079050563
51200.0,74.94495432806184,3.5411649980497857,0.7272189056246396,2.89553447110367,0.7952007142097695,11.263225793906686,0.07965868236308346,0.19319846441903601,0.07548113607338905,0.10307470782574002
51300.0,65.052591585942,3.4308195470983502,0.6944160033075224,2.0070933155576762,0.6146785172193321,8.115534315208729,0.4246017232426046,0.0939637184403641,1.0667316964755802,0.3229271142662616
51400.0,59.166074197086886,3.434637179629691,0.6986641929632722,2.863523925707544,0.660847245559785,5.1413716338364805,0.14804480823475946,0.016561283987428572,1.9424598777826076,0.17308856004242176
51500.0,49.40200420280769,3.280350510522055,0.5023477354450251,3.862210455161562,0.8456300439551361,0.6616770962457188,0.044854918814207966,0.026013331245566557,0.461739567693098,0.06861682669697312
51600.0,65.66999201026857,3.142271455729382,0.6558956886327911,3.9303390927382087,0.8343399704723828,9.449725596405035,0.4469579667669661,0.23261947565397584,0.6263855253659503,0.08416075233299479
51700.0,65.22531655774691,3.0268501368755705,0.6571872899017005,3.195332006712049,0.7276370432586567,6.441754517857448,0.5220480994172172,0.23530952410050232,1.5515981768897837,0.09570991874509416
51800.0,58.53820767505104,3.3544213442953037,0.6538624925075102,2.32738541079893,0.5185023408530613,7.274479232440721,0.03370742361475703,0.22612635160561592,1.5765023919481707,0.21362136059065498
51900.0,62.996215799721874,1.9633982317675671,0.6234100676095043,3.6275947327444777,0.8411632540088105,11.949218294397623,1.3382059431848297,0.22543560366585585,0.9367681673338809,0.05860251962504727
52000.0,64.11111898750056,3.2626768270940554,0.7335960208432108,3.399729107284235,0.8031069642179085,1.2729943675094553,0.08081672676427813,0.22116770455672405,1.057040815422042,0.04019535048443334
52100.0,76.07585706894685,3.055594912915792,0.7439170725595321,3.545846668729122,0.763218191169326,3.5996888097882773,0.5876189710673208,0.11285477242913351,0.8805457164370247,0.05384500656866091
52200.0,69.64828077287655,2.6967656259581334,0.6327236046518172,2.5420858820351047,0.6696596060893989,11.912556339440819,0.8659878577229773,0.17460497884064874,1.7359390792952272,0.3161993929129847
52300.0,69.28940948576974,3.1736234547386846,0.7465672105262444,3.562804105694652,0.857500791995806,4.560286414298771,0.5871978469898863,0.10559931967829504,0.590756551844922,0.04716583039256032
52400.0,71.06920173849375,2.2583582444550405,0.46427241080058856,3.3667694702385225,0.7885057020560895,10.841217342699034,1.8477555447772867,0.0739181607428758,1.4571860984871563,0.04224802941562701
52500.0,67.07055181145931,3.3612516306961666,0.7568510701839668,2.9466289701637884,0.7788213517178106,2.166393203929289,0.18608304967605524,0.18947929970340707,1.0430241310616308,0.16256319829351257
52600.0,72.52502526640677,3.531062772796356,0.8124186757181289,4.271679017605099,0.8076685249467064,5.68935794746112,0.11715444777118122,0.023537979582410017,0.09212893542627631,0.011243507709560584
52700.0,67.70613318649316,3.4645199991425977,0.7448108207610153,3.5980897048100022,0.8874844912151612,10.78524941678209,0.4680856923983991,0.21079638038977003,0.12257125327148616,0.00867944031513493
52800.0,76.93449227682899,3.36183078081677,0.6858347290176401,3.730880065436181,0.8681448675467287,4.978333782940393,0.6730778606062247,0.17837027670373057,0.6249731596219456,0.02445276210960287
52900.0,57.444116911603786,3.2124251710127556,0.5702875815226005,4.1200494725667856,0.8579747522013794,4.024088574004463,0.10205422421160579,0.0907952156308675,0.33066559466105866,0.04923744763374916
53000.0,69.24852555170433,3.49615113122044,0.8057944724621888,3.2904444143256355,0.7634854835001315,4.866879308946646,0.3619435438310622,0.09964555855665436,0.8616065703152768,0.11697012609708303
53100.0,75.01301205496031,3.6212973184368917,0.5412565326933246,3.3444037261943214,0.8631982502856205,1.9158725426590708,0.2881806809513325,0.0659780269990258,0.3597486186098278,0.00649696488402961
53200.0,77.25257497832823,3.538843144668931,0.666603401985398,3.192022429626059,0.8284340946164095,4.974866653148628,0.12592261010822559,0.24442525143622498,0.5639825975642461,0.09248298407572317
53300.0,75.92159995783226,3.726683850424691,0.7080942296731165,2.6728869596070335,0.5952387240335129,14.916554664858458,0.831635701219151,0.05371407721151797,1.5836110228802416,0.22682162490725535
53400.0,68.71963748005608,3.255381714970716,0.794349216212759,2.670475632800706,0.6185298503326694,3.5299527357592613,0.5446968765440848,0.09524137492828849,1.7949237296589329,0.3006114657409017
53500.0,68.25683735885337,3.2303744815301716,0.6915947713932529,4.139617391749036,0.8455010231121102,3.0733526805551925,0.007988138651362955,0.28632397853677005,0.06720255104490111,0.043693811933072035
53600.0,69.4010087220513,3.380644623728192,0.6757071036384483,2.703832738081303,0.7090034409519557,1.0756586682516889,0.047921036707517455,0.12556037315043053,1.0229308114991114,0.2482195753917289
53700.0,69.82256406817335,3.3080900113756107,0.7061760404244594,3.32853787859616,0.8299838355109277,4.855604859400048,0.041539599256731015,0.22744493777530758,0.4234463606809787,0.09015231976252844
53800.0,63.422983787766874,3.508404010167508,0.5140103090391341,3.586250576616335,0.8755432948632389,1.807579910934155,0.0634314977648882,0.030225452989243434,0.07105712725779517,0.02189800654074971
53900.0,65.02766727229832,2.855246153501133,0.7468863124470051,4.07363042082832,0.8388535599096854,6.593104576636752,0.665503204051294,0.10631964717854327,0.36214343730722914,0.07805824000773628
54000.0,66.86244453222479,3.236145266322678,0.876206983750097,2.8364852135510867,0.8070745062401234,2.6985313093437253,0.1929826426101845,0.010094417826622067,0.800447209079586,0.11598507002818402
54100.0,85.99654794594831,3.3429539572722646,0.7623705344094238,2.990428397581948,0.8297663161612261,4.299476159504969,0.1258797382235725,0.010829089699466818,0.1806848593689131,0.08866710708530126
54200.0,63.73729201869074,3.0367678501470223,0.7949536349826472,3.4926305811437386,0.8914014604619854,8.278630425908567,0.37281424653368717,0.04454805671429114,0.21607438389262748,0.0005683270950814149
54300.0,75.2543128698727,3.2197854197284084,0.7321085399451355,4.127349930985681,0.8329704189295908,3.8518817185178413,0.1498790069477883,0.22912545196375494,0.11058371078510573,0.01294164828668851
54400.0,80.65601193845092,3.405218208267435,0.7058380313940867,3.127570958475829,0.8295382718607712,8.999679498086433,0.08873189093046806,0.2647254217317819,0.7391643260762484,0.08805229247773522
54500.0,68.80231423165192,3.250169859805121,0.7010775887008156,2.401600167698591,0.6766743478406603,9.156348060112045,0.19388891002768985,0.2563139636769254,1.6312772580597001,0.2966740257681424
54600.0,64.69463366456858,3.3283376132625566,0.7534497550715673,2.862831241847135,0.6914556167296976,1.2233360451722113,0.3847745661885704,0.19194969101715334,1.1079670576718192,0.2103778833249923
54700.0,75.45129429332101,3.2900744394897536,0.7065439900905219,4.038678446849969,0.8286193319751844,8.893068037264426,0.5160127996998637,0.0845482479565226,0.17703400495036703,0.07437882759362607
54800.0,63.48227774563217,3.2162118141667375,0.8254488927587982,3.5812559514726825,0.7971357244368258,2.5908082550814915,0.16872915315141548,0.09289474614014794,1.1274663069161108,0.01399295092869532
54900.0,69.16095844766176,3.3895801920226982,0.7305148248849836,2.8436924416116023,0.8348162057690229,6.444818166584602,0.1608355179530007,0.22891250463238447,0.6477175570858756,0.015050519371021025
55000.0,60.25826045897844,3.488182853942848,0.737490707910876,2.49106227739302,0.683797080010309,1.913068646173662,0.33466289338735566,0.16567897517956398,0.660676549154891,0.09189207288884839
55100.0,67.42842808319281,3.0240929050575303,0.8756838332722742,3.2390090025991123,0.8665194221809165,12.044886843287333,0.03998477844927572,0.02477429982488488,0.546650698170213,0.008750660847008889
55200.0,64.98941597391422,3.334473515992564,0.7437566431790887,3.9436599498664764,0.8384414967238785,9.592670565731128,0.2614077205562152,0.21165923294822472,0.4003440304920461,0.07530351752235988
55300.0,73.82500863822202,3.3578837359240135,0.7544722961091644,3.1408888808035913,0.8393395513848715,1.8597085082123617,0.47076517749225094,0.1879185609606534,0.12051549624265746,0.03725239780907114
55400.0,77.70301685020368,3.245656388980612,0.764121574371194,3.96274177440168,0.7592534264784394,1.5441575895593187,0.01125735287056864,0.16620088279686704,0.6696475022182136,0.08546909109219356
55500.0,56.60227605297356,2.7263885095305955,0.852565428135686,3.5878023807725032,0.8170812909811829,0.05808950141470325,0.2431982811196348,0.04324220831517022,1.0502807471164632,0.06369622601027569
55600.0,63.7388857538584,3.135032041359392,0.7794266909074645,3.0354578764784623,0.8164571164149315,7.5046926665021685,0.20200444478114757,0.16202731504558568,0.9093144464956018,0.1080219118078675
55700.0,67.2720532378471,3.236658490818387,0.883952402124917,3.5057894681520376,0.8662694524643882,3.153369996263232,0.006677493127646925,0.012498777319085233,0.5146667170721698,0.03779396166205809
55800.0,66.60636222095897,2.8012771670892125,0.7914002492047816,2.372550049358968,0.6280803455409856,7.3841858749652545,0.9453240721089636,0.0033807201805646633,1.6915673922954284,0.36562742956569955
55900.0,68.4129101359265,2.960872690238582,0.699876400672162,4.117509383505892,0.8563309451378164,3.03831754756309,0.9316080993697752,0.16123194093047588,0.46024372493812443,0.051560938421618394
56000.0,73.30643577220776,3.3130563440523275,0.8192507688097774,2.424119844200557,0.650974654550193,9.540431353835773,0.43085847007185063,0.09917728726875263,1.574212378952605,0.3228440263447093
56100.0,65.06459621652515,2.530329552117962,0.8347509193558178,3.3095365394432985,0.8274178341178813,7.03528194277173,0.3953294439490959,0.022294025984634713,1.0033682424824328,0.01229421985195931
56200.0,65.30211946190619,1.5718162895860488,0.44712361490187796,3.4962221351931495,0.7825617593661898,12.785763205249399,2.221900350360657,0.6315637628871188,1.3881474747396663,0.004580221507773135
56300.0,63.414784417959,3.0039234195090487,0.6785512232617832,3.65033868234525,0.8175461944039033,5.5412249403587355,0.678918586441123,0.20454884180120064,0.6931940993916611,0.10825063912421616
56400.0,60.076527686784864,3.500222741768689,0.5354257261803752,4.211915773278328,0.7492587802643129,3.587083137318229,0.3556726020664422,0.02756827815706805,0.04784923899408743,0.020126288957088578
56500.0,63.63943960592903,3.3536290713682546,0.5070405582177975,3.0636128376137504,0.6947227256911319,11.115992961131512,0.33847199526186555,0.019027829065043647,1.3314476846703764,0.0489472632273761
56600.0,66.29181163071792,3.1847020977279032,0.7024266197397169,4.292123709137172,0.7925442853078271,4.504963135357278,0.17207028979240258,0.21217080152619597,0.057388097638566456,0.034096879523305715
56700.0,62.02172839423734,3.3673221429756994,0.6162346034192612,3.935785840574066,0.8324959956437206,5.015314965503476,0.17133646692965424,0.16849911698226877,0.5677685519917984,0.0783015447289441
56800.0,62.186311257522846,3.121998132103748,0.7382052408554205,3.2837538382797313,0.891652310265431,3.739907446713683,0.12685494427088143,0.2177242075561953,0.11431140224389974,0.0013991531956367073
56900.0,70.84490960884584,3.5410480385430683,0.6723700810313268,3.030961374663806,0.6818240777950739,7.807118669519215,0.1458413396680575,0.02051064449530534,1.634470577272491,0.14510477978771028
57000.0,61.210321559015284,3.400067659321823,0.5512426451559296,2.3713067108753028,0.6744699009534347,14.011653229434287,0.29615210267418085,0.05733380131871086,1.285763869418761,0.22442427274943544
57100.0,64.77824391638893,2.5581708408291313,0.7884180502832495,2.6399385753256346,0.7283538620794113,6.603442906586664,0.42971537457769404,0.01071687791961336,0.8851116999098708,0.21285806041357724
57200.0,61.88185476598273,2.7175269703049403,0.7900522799137366,1.5336196260233939,0.46063362724506696,8.330345111035053,0.20464170988047356,0.040229439470059414,1.4690846424241601,0.37416117712792446
57300.0,66.10176400730242,1.7618898328542347,0.310063195685089,3.786877172062292,0.8368976828944312,1.6457844528637833,2.4916884218857445,0.43849551622630156,0.4159462126609652,0.08091847211172117
57400.0,74.72198555127125,2.4753023908041327,0.6619606215638447,3.7071930543015768,0.8641977836217927,13.899402200466696,1.2427502836959943,0.03772727295354895,0.505415655636932,0.036049654915278305
57500.0,64.74705941106767,2.9480722422667895,0.8731629375716172,3.6084311507727507,0.846935724515868,8.517910522110128,0.14290325483939226,0.01741310152060373,0.6892904622407796,0.05627077542079645
57600.0,64.88723513343952,2.9412472816694932,0.8394878698598156,3.704642161267691,0.8270071880978147,10.20904507298118,0.21191276008901724,0.02187901284179711,0.8525274201223758,0.01675891477481239
57700.0,62.08708771106202,3.1981343596905103,0.8401387528645095,2.7080295613038157,0.5578540125999069,0.6249365205372096,0.025263864167067312,0.027474391016225917,2.1212843814704847,0.29386969480673625
57800.0,65.66930330036679,3.0835944513475333,0.8325919863771982,3.0542313928598226,0.8073497692909479,2.202636376511311,0.18165940868981673,0.05428280866918634,1.3474924583165047,0.05099469590084814
57900.0,70.32128898139607,3.0868649915739903,0.8785175283759863,1.8578263305202785,0.6046196114948001,4.170431742471712,0.2209579300588848,0.0016586626078227192,1.5547287062042632,0.4093366204207751
58000.0,68.14245287648932,3.034212165150218,0.8438291249114287,2.3203554307259524,0.6397141785617358,0.7630957072710176,0.2709550301227048,0.015280836100831058,1.63283530527706,0.3598136518876071
58100.0,63.082130051095305,3.4421404002305827,0.6552880366708237,3.464463187804719,0.7629269038766535,1.4316088090822001,0.28753898774954073,0.03274399823732253,1.3174589455865442,0.08567594794660267
58200.0,59.30426457377824,3.230810037940434,0.5114017609227106,2.50758445662986,0.5288702252070424,3.4211968936671844,0.08478272293789228,0.007825356266769763,2.6967399811372577,0.3198742077129478
58300.0,65.34606934336014,3.281295880557046,0.8774042551659815,3.8577928943894846,0.8463994390045249,4.038261972533362,0.17053064962783296,0.021936151221875748,0.36053766806034276,0.05347590492777479
58400.0,67.73175691843394,2.420258149604342,0.7905700445612307,3.6075615096506217,0.8028417671589166,13.043621013796383,0.9536892957329104,0.14488859364400217,0.892613849258938,0.05784723087521789
58500.0,57.70799402381766,2.915467300820872,0.8353555748008201,4.131269974561176,0.8384861447449663,4.944766122596912,0.33581611960262603,0.007113418681957541,0.4961369277275524,0.0724351959985907
58600.0,64.44414241383268,3.0183662535032623,0.8829029936816299,3.2411109879863806,0.7377427747656752,0.38451383917152954,0.04588329371150481,0.009252760546356093,0.9831294896221406,0.10134304935123638
58700.0,62.73156985305965,3.153726079518485,0.8454670521514911,3.7593604375232132,0.8451581734905456,0.6488074433978414,0.3919380322772763,0.024454942587600583,0.10334185793941313,0.019583768357358075
58800.0,63.86796146186711,3.2901588951159724,0.755286161740921,4.21054717781263,0.7439408632770989,9.382576089572705,0.560006997928981,0.16805814723701298,0.04228041505235508,0.018217802280037238
58900.0,74.6442427488733,3.384787679925705,0.8584807197415836,2.9157807007915792,0.7571106524819926,8.703163976617397,0.46503985952035637,0.0485082496566751,1.2939560184186776,0.08930763955729522
59000.0,69.67995994654183,2.8181524455773195,0.843983853800698,2.5576699876703834,0.6146535224790515,12.101384275236416,0.4100889236678315,0.03962206979330341,2.078189259848314,0.32696553830470715
59100.0,61.05748720165677,3.1381504211519324,0.8484378308548265,1.8856062336962414,0.6628276017785963,14.027020580775286,0.04973845033725672,0.05389575898134275,0.3736215267987611,0.16574225480666246
59200.0,72.66059608400042,3.2205086663706077,0.7059530705677979,2.531208354106547,0.63641565428676,10.687384104892084,0.09588713964806929,0.26606974816722334,1.695336165132747,0.3603566371003275
59300.0,68.85814724904095,3.2872116605531456,0.7894419197741926,2.340739020336132,0.7180497920927987,6.381838330993987,0.0025673957311982904,0.1479652446880009,0.25716691905965067,0.08782044546513776
59400.0,71.60069727570652,3.5290798455442127,0.6138654896285018,2.5112612639566425,0.6276384132819253,0.8647811510752036,0.14129419164239407,0.14780262809398045,1.7901698794230607,0.37660312123764716
59500.0,70.47713779448752,3.2977155464517023,0.7639723929740796,3.6888086795378987,0.8892915180006455,4.397514574820826,0.21623344939317718,0.13419490831515615,0.090028410397687,0.006863752652266004
59600.0,73.10208311247192,3.328694897923907,0.8450097413795958,3.4714011977594486,0.8396558864124037,7.04805088785389,0.13684176957372005,0.06917009390956567,0.5171632092490579,0.020757362189296524
59700.0,68.53907297750166,3.457274293518246,0.6972880484381185,3.1454881337813894,0.7248321636009507,2.2325032649634617,0.13661647243377675,0.10767602719681604,1.524783718671718,0.12988211969162264
59800.0,69.81013794575807,3.305998514844157,0.557932355852859,1.5411725808768821,0.4779443255289474,7.662300010108297,0.24389179077586928,0.05318436901348802,0.5915056052231555,0.1858194911673999
59900.0,78.28840431834021,3.4152362211893914,0.6988694946309952,3.999353257302413,0.8509431946973367,4.241002657983617,0.47411159795403607,0.24059659896561178,0.04172185718951155,0.05174994827064127
